activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7791895,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,,,CHEMBL1909046,,,,CHEMBL637,VENLAFAXINE,CHEMBL637,,False,,1540269,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7792244,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,,,,CHEMBL1909046,,,,CHEMBL1909083,ZIRCONIUM(IV) CHLORIDE,CHEMBL1909083,,False,,1540285,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7792956,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,,,CHEMBL1909046,,,,CHEMBL6966,VERAPAMIL,CHEMBL6966,,False,,1540270,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793072,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,,,CHEMBL1909046,,,,CHEMBL15245,YOHIMBINE,CHEMBL15245,,False,,1540278,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793268,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,,,CHEMBL1909046,,,,CHEMBL38,TRETINOIN,CHEMBL38,,False,,1540238,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793397,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,ClCC(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL43882,TRICHLOROETHANE,CHEMBL43882,,False,,1540246,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793520,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,,,CHEMBL1909046,,,,CHEMBL1200604,TROPICAMIDE,CHEMBL1200604,,False,,1540254,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793633,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)nc(N)[nH]c21,,,CHEMBL1909046,,,,CHEMBL1349,VALACYCLOVIR,CHEMBL1349,,False,,1540262,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7794566,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,,,CHEMBL1909046,,,,CHEMBL865,VALDECOXIB,CHEMBL865,,False,,1540263,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7794685,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,,,CHEMBL1909046,,,,CHEMBL159,VINBLASTINE,CHEMBL159,,False,,1540271,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7794756,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21,,,CHEMBL1909046,,,,CHEMBL1393,SPIRONOLACTONE,CHEMBL1393,,False,,1540158,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7794891,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,,,CHEMBL1909046,,,,CHEMBL227934,STRYCHNINE,CHEMBL227934,,False,,1540166,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795008,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,,,CHEMBL1909046,,,,CHEMBL446,SULFAMETHAZINE,CHEMBL446,,False,,1540174,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
,7795148,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,,,CHEMBL1909046,,,"{'bei': '17.43', 'le': '0.35', 'lle': '2.99', 'sei': '4.74'}",CHEMBL453,SULFISOXAZOLE,CHEMBL453,4.66,False,http://www.openphacts.org/units/Nanomolar,1540182,=,15,True,=,,IC50,nM,,21880.0,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,uM,UO_0000065,,21.88
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795235,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Nc1c2c(nc3ccccc13)CCCC2,,,CHEMBL1909046,,,,CHEMBL95,TACRINE,CHEMBL95,,False,,1540190,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795622,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1909046,,,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,False,,1540207,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795752,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Nc1nc2[nH]cnc2c(=S)[nH]1,,,CHEMBL1909046,,,,CHEMBL727,THIOGUANINE,CHEMBL727,,False,,1540215,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795824,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1,,,CHEMBL1909046,,,,CHEMBL1630578,TIRILAZAD,CHEMBL1630578,,False,,1540223,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795951,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,,,CHEMBL1909046,,,,CHEMBL1148,TORSEMIDE,CHEMBL1148,,False,,1540231,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7796408,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,,,CHEMBL1909046,,,,CHEMBL1321154,ROXARSONE,CHEMBL1321154,,False,,1540126,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7796524,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,NC(=O)c1ccccc1O,,,CHEMBL1909046,,,,CHEMBL27577,SALICYLAMIDE,CHEMBL27577,,False,,1540134,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7796640,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,,,CHEMBL1909046,,,,CHEMBL447,SECOBARBITAL,CHEMBL447,,False,,1540142,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7796737,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=[As][O-].[Na+],,,CHEMBL1909046,,,,CHEMBL1909078,SODIUM ARSENITE,CHEMBL1909222,,False,,1540150,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7797545,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,,,CHEMBL1909046,,,,CHEMBL302795,TENOXICAM,CHEMBL302795,,False,,1540199,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7798155,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,,,CHEMBL1909046,,,,CHEMBL413,SIROLIMUS,CHEMBL413,,False,,1540110,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7798285,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC(N)C12CC3CC(CC(C3)C1)C2,,,CHEMBL1909046,,,,CHEMBL959,RIMANTADINE,CHEMBL959,,False,,1540118,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7798986,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,,,,CHEMBL1909046,,,,CHEMBL1909079,STANNOUS FLUORIDE,CHEMBL1909079,,False,,1540159,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799121,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,,,CHEMBL1909046,,,,CHEMBL403,SULBACTAM,CHEMBL403,,False,,1540167,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799238,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,,,CHEMBL1909046,,,,CHEMBL1191,SULFAMETHIZOLE,CHEMBL1191,,False,,1540175,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799375,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1,,,CHEMBL1909046,,,,CHEMBL15770,SULINDAC,CHEMBL15770,,False,,1540183,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799462,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,,,CHEMBL1909046,,,,CHEMBL269732,TACROLIMUS,CHEMBL269732,,False,,1540191,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799853,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,,,CHEMBL1909046,,,,CHEMBL468,THALIDOMIDE,CHEMBL468,,False,,1540208,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799979,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,,,CHEMBL1909046,,,,CHEMBL479,THIORIDAZINE,CHEMBL479,,False,,1540216,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800063,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,,,CHEMBL1909046,,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,False,,1540224,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800657,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL1214185,ROXITHROMYCIN,CHEMBL1214185,,False,,1540127,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800774,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(O)c1ccccc1O,,,CHEMBL1909046,,,,CHEMBL424,SALICYLIC ACID,CHEMBL424,,False,,1540135,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800889,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,C#CCN(C)[C@H](C)Cc1ccccc1,,,CHEMBL1909046,,,,CHEMBL972,SELEGILINE,CHEMBL972,,False,,1540143,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800992,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,,,,CHEMBL1909046,,,,CHEMBL136478,SODIUM NITROPRUSSIDE,CHEMBL2097081,,False,,1540151,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7801741,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,,,CHEMBL1909046,,,,CHEMBL83,TAMOXIFEN,CHEMBL83,,False,,1540192,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7801822,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,,,CHEMBL1909046,,,,CHEMBL611,TERAZOSIN,CHEMBL611,,False,,1540200,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802366,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,,,CHEMBL1909046,,,,CHEMBL273348,TOSUFLOXACIN,CHEMBL273348,,False,,1540232,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802447,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,,,CHEMBL1909046,,,,CHEMBL772,RESERPINE,CHEMBL772,,False,,1540111,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802582,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,,,CHEMBL1909046,,,,CHEMBL923,RISEDRONIC ACID,CHEMBL923,,False,,1540119,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7803283,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,,,CHEMBL1909046,,,,CHEMBL27769,STANOLONE,CHEMBL27769,,False,,1540160,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7803412,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,,CHEMBL1909046,,,,CHEMBL1221,SULCONAZOLE,CHEMBL1221,,False,,1540168,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7803549,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,,,CHEMBL1909046,,,,CHEMBL443,SULFAMETHOXAZOLE,CHEMBL443,,False,,1540176,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7803684,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,,,CHEMBL1909046,,,,CHEMBL18797,SULINDAC SULFIDE,CHEMBL18797,,False,,1540184,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7804204,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,Cn1c(=O)c2nc[nH]c2n(C)c1=O,,,CHEMBL1909046,,,,CHEMBL190,THEOPHYLLINE,CHEMBL190,,False,,1540209,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7804286,[],CHEMBL1909144,DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,,,CHEMBL1909046,,,,CHEMBL84158,TIAPRIDE,CHEMBL84158,,False,,1540217,,15,False,,,IC50,,,,CHEMBL252,Homo sapiens,Endothelin receptor ET-A,9606,,,IC50,,,,
